Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767027814,80,,Aggregated,341.700000,341.700000,46,57,66,73,100,130,150,160,190,210,310,39981,39981,46,53.72742775812892,3.8229999772738665,308.7531999917701,148.79742877866988
1767027815,80,,Aggregated,341.500000,341.500000,46,57,65,73,100,130,150,160,190,210,310,40321,40321,46,53.68845093618175,3.8229999772738665,308.7531999917701,148.80365070310756
1767027816,80,,Aggregated,342.200000,342.200000,46,57,65,73,100,130,150,160,190,210,310,40690,40690,46,53.63739941257548,3.8229999772738665,308.7531999917701,148.8347014008356
1767027817,80,,Aggregated,339.900000,339.900000,46,56,65,73,100,130,150,160,190,210,310,41033,41033,46,53.576818119506754,3.8229999772738665,308.7531999917701,148.8533131869471
1767027818,80,,Aggregated,343.200000,343.200000,46,56,65,73,100,130,150,160,190,210,310,41381,41381,46,53.59273426445777,3.8229999772738665,308.7531999917701,148.84961697397355
1767027819,80,,Aggregated,342.800000,342.800000,46,57,65,73,100,130,150,160,190,210,310,41735,41735,46,53.64447294351111,3.8229999772738665,308.7531999917701,148.8766263328142
1767027820,80,,Aggregated,343.500000,343.500000,46,57,66,73,100,130,150,160,190,210,310,42084,42084,46,53.66281901666647,3.8229999772738665,308.7531999917701,148.8327155213383
1767027821,80,,Aggregated,344.000000,344.000000,46,57,66,73,100,130,150,160,190,210,310,42431,42431,46,53.655669911093526,3.8229999772738665,308.7531999917701,148.86097428766703
1767027822,80,,Aggregated,348.500000,348.500000,46,56,65,72,100,130,150,160,190,210,310,42760,42760,46,53.55452277825135,3.8229999772738665,308.7531999917701,148.8497193638915
1767027823,80,,Aggregated,348.100000,348.100000,46,56,65,72,100,130,150,160,190,210,310,43136,43136,46,53.53756263673828,3.8229999772738665,308.7531999917701,148.84272997032642
1767027824,80,,Aggregated,347.800000,347.800000,46,56,65,72,100,130,150,160,190,210,310,43471,43471,46,53.50526848930106,3.8229999772738665,308.7531999917701,148.82974856801087
1767027825,80,,Aggregated,347.400000,347.400000,46,56,65,72,100,130,150,160,190,210,310,43823,43823,46,53.501417944880124,3.8229999772738665,308.7531999917701,148.83896583985577
1767027826,80,,Aggregated,348.600000,348.600000,46,57,65,72,100,130,150,160,190,210,310,44150,44150,46,53.553454609250025,3.8229999772738665,308.7531999917701,148.8555832389581
1767027827,80,,Aggregated,347.000000,347.000000,46,57,65,72,100,130,150,160,190,210,310,44514,44514,46,53.53424880034692,3.8229999772738665,308.7531999917701,148.8476434380195
1767027828,80,,Aggregated,348.600000,348.600000,46,56,65,72,100,130,150,160,190,210,310,44854,44854,46,53.43015100545349,3.8229999772738665,308.7531999917701,148.85031435323495
1767027829,80,,Aggregated,347.700000,347.700000,46,56,65,72,100,130,150,160,190,210,310,45205,45205,46,53.41497388117258,3.8229999772738665,308.7531999917701,148.8610994359031
1767027830,80,,Aggregated,348.300000,348.300000,46,56,65,72,100,130,150,160,190,210,310,45559,45559,46,53.42447997318546,3.8229999772738665,308.7531999917701,148.85322329287297
1767027831,80,,Aggregated,349.400000,349.400000,46,57,65,72,100,130,150,160,190,210,310,45909,45909,46,53.460731747548905,3.8229999772738665,308.7531999917701,148.83848482868282
1767027832,80,,Aggregated,345.100000,345.100000,46,57,65,72,100,130,150,160,190,210,310,46248,46248,46,53.45342267553639,3.8229999772738665,308.7531999917701,148.8406417574814
1767027833,80,,Aggregated,344.500000,344.500000,46,57,65,72,100,130,150,160,190,210,310,46610,46610,46,53.44340881137217,3.8229999772738665,308.7531999917701,148.8370735893585
1767027834,80,,Aggregated,347.800000,347.800000,46,57,66,72,100,130,150,160,190,210,310,46929,46929,46,53.53709621764871,3.8229999772738665,308.7531999917701,148.85362995162905
1767027835,80,,Aggregated,347.800000,347.800000,46,57,65,72,100,130,150,160,190,210,310,47294,47294,46,53.46413749098185,3.8229999772738665,308.7531999917701,148.85630312513214
1767027836,80,,Aggregated,345.300000,345.300000,46,57,65,72,100,130,150,160,190,210,310,47631,47631,46,53.4771574184563,3.8229999772738665,308.7531999917701,148.86208561651026
1767027837,80,,Aggregated,347.100000,347.100000,46,57,65,72,100,130,150,160,190,210,310,47986,47986,46,53.44709982700325,3.8229999772738665,308.7531999917701,148.87171258283666
