Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767111538,50,POST,AUTH_TOKEN,468.700000,468.700000,5,6,7,7,10,11,14,15,23,29,29,21277,21277,5,5.309332189690722,0.9167999996861909,516.8315000009898,86.91408563237299
1767111538,50,,Aggregated,468.700000,468.700000,5,6,7,7,10,11,14,15,23,29,29,21277,21277,5,5.309332189690722,0.9167999996861909,516.8315000009898,86.91408563237299
1767111539,50,POST,AUTH_TOKEN,467.800000,467.800000,5,6,7,7,9,11,13,15,23,29,29,21743,21743,5,5.305394287814991,0.9167999996861909,516.8315000009898,86.91592696500022
1767111539,50,,Aggregated,467.800000,467.800000,5,6,7,7,9,11,13,15,23,29,29,21743,21743,5,5.305394287814991,0.9167999996861909,516.8315000009898,86.91592696500022
1767111540,50,POST,AUTH_TOKEN,468.500000,468.500000,5,6,7,7,9,11,13,14,23,29,29,22224,22224,5,5.295414952302384,0.8606000010331627,516.8315000009898,86.89749820014399
1767111540,50,,Aggregated,468.500000,468.500000,5,6,7,7,9,11,13,14,23,29,29,22224,22224,5,5.295414952302384,0.8606000010331627,516.8315000009898,86.89749820014399
1767111541,50,POST,AUTH_TOKEN,468.600000,468.600000,5,6,7,7,9,11,13,15,23,29,29,22699,22699,5,5.290963394861213,0.8606000010331627,516.8315000009898,86.89964315608617
1767111541,50,,Aggregated,468.600000,468.600000,5,6,7,7,9,11,13,15,23,29,29,22699,22699,5,5.290963394861213,0.8606000010331627,516.8315000009898,86.89964315608617
1767111542,50,POST,AUTH_TOKEN,468.500000,468.500000,5,6,7,7,9,11,13,15,23,29,29,23169,23169,5,5.300337727134518,0.8606000010331627,516.8315000009898,86.901678967586
1767111542,50,,Aggregated,468.500000,468.500000,5,6,7,7,9,11,13,15,23,29,29,23169,23169,5,5.300337727134518,0.8606000010331627,516.8315000009898,86.901678967586
1767111543,50,POST,AUTH_TOKEN,469.700000,469.700000,5,6,7,7,9,11,14,16,25,29,29,23633,23633,5,5.30931842762313,0.8606000010331627,516.8315000009898,86.9036093597935
1767111543,50,,Aggregated,469.700000,469.700000,5,6,7,7,9,11,14,16,25,29,29,23633,23633,5,5.30931842762313,0.8606000010331627,516.8315000009898,86.9036093597935
1767111544,50,POST,AUTH_TOKEN,469.700000,469.700000,5,6,7,7,9,11,13,16,25,29,29,24107,24107,5,5.3002123740003215,0.8606000010331627,516.8315000009898,86.9055046252126
1767111544,50,,Aggregated,469.700000,469.700000,5,6,7,7,9,11,13,16,25,29,29,24107,24107,5,5.3002123740003215,0.8606000010331627,516.8315000009898,86.9055046252126
