Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767023298,50,,Aggregated,144.800000,134.800000,1,1,2,2,2,6,7,8,17,21,25,15915,14853,1,1.7013643479448408,0.5843999970238656,25.295800005551428,194.9981149858624
1767023299,50,,Aggregated,144.900000,134.900000,1,1,2,2,2,6,7,8,16,21,25,16061,14989,1,1.7032643793913074,0.5843999970238656,25.295800005551428,194.99763402029762
1767023300,50,,Aggregated,144.800000,134.800000,1,1,2,2,2,6,7,8,16,21,25,16206,15125,1,1.7021927124068599,0.5843999970238656,25.295800005551428,194.99888930025915
1767023301,50,,Aggregated,145.500000,135.500000,1,1,2,2,2,6,7,8,16,21,25,16355,15263,1,1.7027713113613325,0.5843999970238656,25.295800005551428,194.99694283093856
1767023302,50,,Aggregated,144.600000,134.600000,1,1,2,2,2,6,7,8,16,21,25,16498,15396,1,1.7029336584469554,0.5843999970238656,25.295800005551428,194.9961207419081
1767023303,50,,Aggregated,144.900000,134.900000,1,1,2,2,2,6,7,8,16,21,25,16644,15532,1,1.7041368419311345,0.5843999970238656,25.295800005551428,194.99567411679885
1767023304,50,,Aggregated,145.500000,135.500000,1,1,2,2,2,6,7,8,16,21,25,16795,15673,1,1.703256129635632,0.5843999970238656,25.295800005551428,194.9958320928848
1767023305,50,,Aggregated,144.600000,134.600000,1,1,2,2,2,6,7,8,16,21,25,16937,15805,1,1.7028689376720965,0.5843999970238656,25.295800005551428,194.99492235933164
1767023306,50,,Aggregated,144.500000,134.500000,1,1,2,2,2,6,7,8,16,21,25,17085,15943,1,1.7025787180298075,0.5843999970238656,25.295800005551428,194.99473222124672
1767023307,50,,Aggregated,144.800000,134.800000,1,1,2,2,2,6,7,8,16,21,25,17228,16076,1,1.7022749418137755,0.5843999970238656,25.295800005551428,194.99396331553285
1767023308,50,,Aggregated,145.000000,135.000000,1,1,2,2,2,6,7,8,16,21,25,17384,16222,1,1.7014741312459403,0.5843999970238656,25.295800005551428,194.99470777726646
1767023309,50,,Aggregated,144.200000,134.200000,1,1,2,2,2,6,7,8,16,21,25,17532,16360,1,1.7013053500778572,0.5843999970238656,25.295800005551428,194.99452429842574
