Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767035903,10,,Aggregated,19.300000,19.300000,5,6,6,6,7,9,12,20,44,44,44,1908,1908,5,5.98451944446485,3.69359998148866,44.02559998561628,406.10796645702305
1767035904,10,,Aggregated,19.000000,19.000000,5,6,6,6,7,9,12,20,44,44,44,1930,1930,5,5.982421502595227,3.69359998148866,44.02559998561628,402.3761658031088
1767035905,10,,Aggregated,18.800000,18.800000,5,6,6,6,7,9,12,20,44,44,44,1948,1948,5,5.977208932270167,3.69359998148866,44.02559998561628,399.19404517453796
1767035906,10,,Aggregated,19.000000,19.000000,5,6,6,6,7,9,12,20,44,44,44,1968,1968,5,5.975399745937732,3.69359998148866,44.02559998561628,395.7266260162602
1767035907,10,,Aggregated,19.000000,19.000000,5,6,6,6,7,9,12,20,44,44,44,1990,1990,5,5.973560150786438,3.69359998148866,44.02559998561628,392.2221105527638
1767035908,10,,Aggregated,18.800000,18.800000,5,6,6,6,7,9,11,20,43,44,44,2008,2008,5,5.966209960166612,3.69359998148866,44.02559998561628,389.453187250996
1767035909,10,,Aggregated,19.400000,19.400000,5,6,6,6,7,9,11,20,43,44,44,2032,2032,5,5.9619115157928055,3.69359998148866,44.02559998561628,385.6505905511811
1767035910,10,,Aggregated,19.000000,19.000000,5,6,6,6,7,9,11,20,43,44,44,2050,2050,5,5.959233609823192,3.69359998148866,44.02559998561628,382.9960975609756
1767035911,10,,Aggregated,19.200000,19.200000,5,6,6,6,7,9,12,20,43,44,44,2068,2068,5,5.963193713798259,3.69359998148866,44.02559998561628,380.27756286266924
1767035912,10,,Aggregated,19.200000,19.200000,5,6,6,6,7,9,12,20,43,44,44,2086,2086,5,5.955414717218594,3.69359998148866,44.02559998561628,377.71524448705657
1767035913,10,,Aggregated,19.200000,19.200000,5,6,6,6,7,9,11,19,43,44,44,2105,2105,5,5.948873206703745,3.69359998148866,44.02559998561628,375.04608076009504
1767035914,10,,Aggregated,19.600000,19.600000,5,6,6,6,7,9,11,19,43,44,44,2122,2122,5,5.941609048149522,3.69359998148866,44.02559998561628,372.7210179076343
1767035915,10,,Aggregated,19.400000,19.400000,5,6,6,6,7,9,11,19,43,44,44,2140,2140,5,5.9394104206318765,3.69359998148866,44.02559998561628,370.28691588785045
1767035916,10,,Aggregated,19.200000,19.200000,5,6,6,6,7,8,11,19,43,44,44,2164,2164,5,5.927738355011218,3.69359998148866,44.02559998561628,367.1395563770795
1767035917,10,,Aggregated,19.300000,19.300000,5,6,6,6,7,8,11,19,43,44,44,2178,2178,5,5.926477686049634,3.69359998148866,44.02559998561628,365.257116620753
1767035918,10,,Aggregated,19.800000,19.800000,5,6,6,6,7,8,11,19,43,44,44,2200,2200,5,5.921432636506242,3.69359998148866,44.02559998561628,362.49545454545455
1767035919,10,,Aggregated,18.600000,18.600000,5,6,6,6,7,8,11,18,43,44,44,2222,2222,5,5.916541899304731,3.69359998148866,44.02559998561628,359.4806480648065
